Customer ID,frequency,recency,T,monetary_value,pred_purchases_12m,exp_avg_value,clv_12m,Channel,CAC,Loyalty,net_clv_12m
18246.0,2.0,586.0,609.0,298.05,0.05614614663359677,305.39450331736873,469.31992474264285,Email,4,0,465.31992474264285
16545.0,1.0,211.0,375.0,339.3,0.04910644830835583,354.46396560322887,469.1127049351469,Organic,5,0,464.1127049351469
14681.0,4.0,582.0,653.0,199.175,0.08398739080784992,202.5985028438637,467.763089479766,Organic,5,0,462.763089479766
16737.0,1.0,524.0,577.0,417.6,0.039573454881143125,433.5292638302734,467.2239198139134,Email,4,0,463.2239198139134
14714.0,3.0,663.0,687.0,252.41333333333333,0.06609524412683172,257.1540238851869,467.12679992867425,Email,4,0,463.12679992867425
13892.0,5.0,549.0,575.0,148.482,0.11240553829242775,151.1211491316456,466.3106231816,Organic,5,0,461.3106231816
15167.0,3.0,353.0,673.0,324.5466666666667,0.05147642220911142,329.52084439377904,466.02201035199306,Organic,5,0,461.02201035199306
18112.0,3.0,539.0,551.0,207.98666666666668,0.07997084759782981,212.58355328728885,465.3506878004321,Social,12,0,453.3506878004321
14326.0,2.0,290.0,532.0,316.765,0.05257140224983455,324.20051802315515,465.2288228589021,Paid Search,15,0,450.2288228589021
17760.0,4.0,628.0,649.0,194.3475,0.08552962485286973,197.75929277963357,464.9256320602184,Organic,5,0,459.9256320602184
13462.0,4.0,473.0,725.0,245.5075,0.06778489110362616,249.0433915649289,464.8780631773335,Referral,8,0,456.8780631773335
16451.0,2.0,648.0,735.0,352.75,0.046963292583027304,360.36052011707596,464.8550597036085,Paid Search,15,0,449.8550597036085
16399.0,2.0,370.0,389.0,204.285,0.08109383755686511,211.1735057812709,464.25141768002044,Organic,5,1,459.25141768002044
17631.0,6.0,729.0,730.0,155.83166666666668,0.10645769516529736,158.0421226612303,463.93435863254166,Email,4,0,459.93435863254166
16471.0,3.0,378.0,652.0,288.8666666666667,0.05751869895524731,293.72535240098927,463.89780457780876,Organic,5,0,458.89780457780876
16623.0,3.0,347.0,592.0,262.33,0.0633615479355814,267.1027896436463,463.8872267333919,Referral,8,0,455.8872267333919
12942.0,2.0,234.0,365.0,212.575,0.07797992401280092,219.5038216728536,463.3516322803544,Social,12,0,451.3516322803544
13466.0,3.0,444.0,628.0,250.34666666666666,0.06616894546068496,255.08066765989457,463.138548124454,Organic,5,0,458.138548124454
12355.0,1.0,353.0,567.0,459.4,0.035734466146929135,475.7378138416458,462.7924239237633,Paid Search,15,1,447.7924239237633
16989.0,5.0,143.0,150.0,55.11,0.30095126837660735,57.56804306409519,462.35575471258954,Social,12,1,450.35575471258954
18017.0,3.0,350.0,431.0,174.33333333333334,0.09490631748151399,178.82128804446324,462.26107397116505,Referral,8,0,454.26107397116505
15643.0,1.0,91.0,282.0,326.9,0.05036652807989295,341.94276894913753,460.66867784089465,Paid Search,15,1,445.66867784089465
13974.0,1.0,533.0,582.0,413.59000000000003,0.03935862188820102,429.480070396168,460.43649628714866,Referral,8,1,452.43649628714866
18286.0,1.0,247.0,723.0,833.48,0.019674076912666157,853.4740432257173,459.5033891865759,Paid Search,15,0,444.5033891865759
14108.0,3.0,708.0,738.0,264.21999999999997,0.062037017710347454,268.99890735290563,459.2013885054238,Paid Search,15,1,444.2013885054238
13856.0,10.0,451.0,619.0,103.44500000000001,0.1589935708924207,104.71966108629425,458.4676954404734,Organic,5,1,453.4676954404734
15441.0,2.0,334.0,730.0,476.32000000000005,0.03444437489014649,484.53146519824276,458.3622332076087,Email,4,0,454.3622332076087
17421.0,2.0,349.0,735.0,464.305,0.03528783352430099,472.45803390302365,457.94155447353074,Email,4,1,453.94155447353074
16159.0,3.0,455.0,736.0,305.08,0.053640798153902804,309.99116640070235,457.5373577249609,Organic,5,0,452.5373577249609
14354.0,1.0,25.0,30.0,75.84,0.20300603014073534,88.4289276607367,457.16849927070666,Email,4,0,453.16849927070666
17871.0,4.0,489.0,693.0,220.8675,0.07395784178831755,224.34362232979058,456.57052165977257,Organic,5,1,451.57052165977257
13873.0,7.0,527.0,646.0,127.05285714285716,0.12859449148145993,128.9072471742191,456.40093416546335,Paid Search,15,0,441.40093416546335
17958.0,1.0,612.0,728.0,508.4599999999999,0.03174156252275559,525.2773225392039,456.33298837998586,Social,12,0,444.33298837998586
15244.0,2.0,601.0,666.0,315.78499999999997,0.05141808601201873,323.2157520914602,455.66224110456415,Paid Search,15,0,440.66224110456415
15109.0,2.0,490.0,735.0,375.95,0.04323066669904814,383.67334625516014,455.59125873226554,Paid Search,15,0,440.59125873226554
17433.0,1.0,297.0,385.0,303.15999999999997,0.0531235503607254,317.9707360000949,455.54813499930736,Referral,8,0,447.54813499930736
13865.0,3.0,231.0,289.0,126.08666666666666,0.1293495618516931,130.4184525527182,455.44467890171654,Paid Search,15,0,440.44467890171654
14729.0,1.0,252.0,625.0,626.98,0.02587497693943959,644.9557279781479,455.28225829463224,Social,12,0,443.28225829463224
13171.0,2.0,278.0,299.0,164.03,0.09892678521875053,170.72273784210793,455.0173310275211,Social,12,0,443.0173310275211
15385.0,2.0,637.0,677.0,317.14,0.05106831769770214,324.5773417215078,454.60875326292665,Organic,5,1,449.60875326292665
15018.0,2.0,329.0,367.0,192.48000000000002,0.08411947363041158,199.31109575712938,453.90937380059233,Referral,8,0,445.90937380059233
13497.0,5.0,387.0,669.0,220.67600000000002,0.07374718218700903,223.4551779565689,453.53939442937934,Social,12,1,441.53939442937934
17510.0,1.0,396.0,420.0,308.48,0.0518850665131232,323.3427332742697,453.4426441609732,Paid Search,15,0,438.4426441609732
14448.0,1.0,355.0,364.0,273.0,0.05848057955299478,287.515954460789,452.79968824398566,Social,12,1,440.79968824398566
17496.0,3.0,336.0,694.0,352.74333333333334,0.04602583799589603,357.8087803772439,452.68928362378574,Email,4,0,448.68928362378574
14142.0,1.0,273.0,646.0,623.62,0.025834260535913704,641.5628875944586,452.4976289609961,Paid Search,15,0,437.4976289609961
16781.0,1.0,297.0,669.0,622.5,0.025772976071972212,640.4319407998955,450.9642102610295,Paid Search,15,0,435.9642102610295
16900.0,2.0,47.0,63.0,67.215,0.2362001965748981,73.43690755940858,450.9082882221074,Social,12,0,438.9082882221074
16769.0,2.0,465.0,725.0,373.645,0.04305199607260398,381.35713658928586,450.85809074485803,Organic,5,0,445.85809074485803
12805.0,3.0,293.0,674.0,389.48333333333335,0.0415764143987532,394.667703466232,450.8220102490786,Paid Search,15,0,435.8220102490786
13960.0,1.0,50.0,71.0,102.12,0.15172904246355087,114.9657863760206,450.55656124030503,Organic,5,0,445.55656124030503
17708.0,3.0,236.0,423.0,193.79333333333332,0.0833530920777688,198.3442777916518,450.1352806403213,Organic,5,1,445.1352806403213
12504.0,3.0,578.0,596.0,214.88333333333333,0.07474283781295187,219.50254365846612,449.7505523376714,Organic,5,0,444.7505523376714
18158.0,1.0,79.0,88.0,109.6,0.14141738798333925,122.51889532542407,449.6156038451037,Paid Search,15,0,434.6156038451037
15422.0,5.0,347.0,670.0,264.196,0.06111790792459137,267.05959015786897,449.22760895764856,Paid Search,15,0,434.22760895764856
16136.0,3.0,604.0,663.0,236.46,0.06756125232000709,241.1490514751074,447.4906567497148,Organic,5,0,442.4906567497148
15847.0,4.0,603.0,641.0,185.4875,0.08611236812836394,188.87780108225834,446.975792848229,Paid Search,15,0,431.975792848229
15440.0,2.0,154.0,208.0,128.94,0.12352813151822074,135.46208830825552,446.80289068910304,Referral,8,1,438.80289068910304
13371.0,1.0,127.0,632.0,1108.65,0.014470438884377934,1131.3335338149361,446.73322231930354,Referral,8,0,438.73322231930354
16185.0,2.0,548.0,564.0,264.705,0.06001934749859243,271.88734005985066,445.96782535424643,Organic,5,0,440.96782535424643
16780.0,2.0,307.0,407.0,212.595,0.07477817895372033,219.52391893676574,445.4828580018238,Paid Search,15,0,430.4828580018238
15766.0,2.0,618.0,682.0,314.73,0.05040746769119278,322.1556214200948,445.43899469384604,Organic,5,1,440.43899469384604
15648.0,1.0,63.0,267.0,340.5,0.046756263166887156,355.6756943116893,444.16548229323524,Referral,8,0,436.16548229323524
12519.0,1.0,413.0,476.0,340.84000000000003,0.04601624154579166,356.0190174457532,444.1581912062942,Organic,5,0,439.1581912062942
13045.0,2.0,387.0,486.0,241.73999999999998,0.06547176168153941,248.81065677273406,443.81099924951513,Paid Search,15,0,428.81099924951513
14658.0,1.0,112.0,117.0,124.01,0.12364784815681107,137.0697375661867,442.80989448646153,Paid Search,15,0,427.80989448646153
14284.0,2.0,623.0,653.0,297.625,0.052809021047852955,304.96743645923567,441.4019834838527,Referral,8,0,433.4019834838527
14427.0,3.0,581.0,631.0,222.80666666666664,0.07063475540221037,227.45152389640157,440.8835958703923,Referral,8,0,432.8835958703923
18060.0,1.0,156.0,564.0,721.06,0.02187935356127737,739.9552587214472,440.675564840285,Email,4,0,436.675564840285
17080.0,6.0,504.0,526.0,112.41333333333334,0.1402686699352132,114.55363283508431,440.66647640534677,Paid Search,15,0,425.66647640534677
14780.0,1.0,25.0,79.0,114.88,0.1330834628949731,127.85050164265006,440.47529840569064,Referral,8,0,432.47529840569064
15084.0,1.0,266.0,645.0,615.8,0.025458640979611737,633.6664555109913,440.4154363599089,Referral,8,1,432.4154363599089
15243.0,1.0,361.0,435.0,316.68,0.04902324939167911,331.62287944874936,439.7877589126001,Social,12,0,427.7877589126001
17977.0,1.0,371.0,400.0,288.14,0.05377216283424001,302.803931665865,439.5436014702436,Organic,5,1,434.5436014702436
12787.0,3.0,404.0,413.0,154.5533333333333,0.1013260322915358,158.97726249464873,438.366646149874,Organic,5,1,433.366646149874
15508.0,3.0,46.0,235.0,229.61666666666665,0.06960964386744994,234.28356707103438,438.1737293189065,Organic,5,1,433.1737293189065
17070.0,1.0,296.0,410.0,312.14,0.04956171072579513,327.03850583507403,437.82363543874084,Social,12,0,425.82363543874084
18057.0,2.0,297.0,690.0,453.12,0.03454624182238331,461.21863906015847,437.14882909152215,Organic,5,0,432.14882909152215
17430.0,3.0,447.0,479.0,174.79,0.08927878855326278,179.27943288779397,436.9158458397418,Social,12,1,424.9158458397418
15713.0,3.0,580.0,723.0,255.64333333333335,0.060927301447861515,260.3944790179423,436.4106202696483,Paid Search,15,0,421.4106202696483
13589.0,5.0,719.0,733.0,170.318,0.09148722239978706,172.99950264330897,436.23395130770473,Paid Search,15,1,421.23395130770473
16689.0,1.0,7.0,82.0,128.44,0.11890818686593428,141.54303604825316,436.0632543383212,Organic,5,0,431.0632543383212
14731.0,2.0,165.0,212.0,126.18,0.12300328538376469,132.68866588838,436.00227328053876,Organic,5,0,431.00227328053876
17472.0,3.0,437.0,628.0,236.76333333333332,0.06574907025419705,241.45336666301318,435.6142244798539,Social,12,0,423.6142244798539
14423.0,2.0,476.0,694.0,335.905,0.046023504828463936,343.43359958707464,433.70111467576294,Social,12,0,421.70111467576294
16500.0,7.0,539.0,543.0,99.48,0.1557390940495409,101.2962105991863,433.08910851626433,Organic,5,1,428.08910851626433
12832.0,1.0,66.0,98.0,115.23,0.12962184998498932,128.20392251595104,432.31237356095136,Organic,5,0,427.31237356095136
14460.0,8.0,614.0,724.0,117.27,0.13179906484760123,118.88045971840913,432.2861124936959,Paid Search,15,1,417.2861124936959
15025.0,1.0,535.0,568.0,377.01,0.0404280881017891,392.5425402665986,432.0346031356449,Organic,5,0,427.0346031356449
15921.0,3.0,468.0,640.0,233.9766666666667,0.06589883490400407,238.65767988181253,431.6986236586252,Social,12,0,419.6986236586252
13452.0,2.0,213.0,472.0,295.0,0.052399471888859024,302.3296705707671,431.32953821190756,Referral,8,0,423.32953821190756
15279.0,4.0,321.0,675.0,307.10249999999996,0.05043386573145988,310.7878025242773,431.1272395564633,Paid Search,15,0,416.1272395564633
14645.0,2.0,478.0,634.0,298.545,0.05143496671030731,305.8919105991942,430.97673241182656,Paid Search,15,1,415.97673241182656
15857.0,1.0,412.0,430.0,297.0,0.05107368441507812,311.7505286299979,430.60222759663424,Paid Search,15,1,415.60222759663424
16250.0,2.0,125.0,386.0,307.78999999999996,0.05037636895298184,315.18187084258165,430.36482724582885,Organic,5,0,425.36482724582885
17025.0,3.0,581.0,641.0,220.64666666666668,0.06950094257725992,225.28453222867668,429.7953973997983,Referral,8,0,421.7953973997983
13817.0,1.0,322.0,351.0,254.28,0.05945624031864233,268.61298660880584,429.68084291141815,Organic,5,0,424.68084291141815
14508.0,3.0,518.0,540.0,188.77666666666667,0.08112685481917986,193.31137276090175,429.1136001599863,Social,12,0,417.1136001599863
15287.0,4.0,715.0,737.0,199.4575,0.07660154988959321,202.88168810396624,428.08155137266294,Organic,5,1,423.08155137266294
14214.0,4.0,247.0,277.0,91.4325,0.16743176366932283,94.59465191785347,427.95222244269917,Referral,8,1,419.95222244269917
17374.0,2.0,177.0,395.0,247.885,0.06184475279909881,254.98554110973956,427.65808291237664,Organic,5,0,422.65808291237664
14377.0,1.0,71.0,262.0,302.45,0.05043126406965212,317.2537965142558,427.10496612954694,Organic,5,0,422.10496612954694
16784.0,4.0,602.0,621.0,171.515,0.08885554531548734,174.87140799630174,426.7780701981032,Paid Search,15,0,411.7780701981032
13759.0,1.0,38.0,71.0,99.0,0.14769146851970955,111.81529173402342,426.54867492647486,Referral,8,0,418.54867492647486
14335.0,1.0,80.0,96.0,109.01,0.13450784226062093,121.92312871043103,426.42348799020084,Social,12,0,414.42348799020084
16653.0,1.0,55.0,71.0,94.80000000000001,0.1531558707834258,107.57424125441186,425.55326566401754,Paid Search,15,0,410.55326566401754
15363.0,1.0,120.0,492.0,652.0,0.023398855445975097,670.2202715495483,425.5101466106547,Email,4,0,421.5101466106547
14679.0,2.0,350.0,731.0,425.34999999999997,0.03571608199548579,433.3135881181499,425.05522050640656,Organic,5,0,420.05522050640656
16720.0,2.0,696.0,722.0,311.13,0.04847411863975244,318.5381139159093,423.987890810528,Email,4,0,419.987890810528
14248.0,2.0,197.0,515.0,360.485,0.04218545553609061,368.13313693509673,423.620285547628,Social,12,0,411.620285547628
14077.0,5.0,355.0,395.0,99.88399999999999,0.15170734141557393,102.42888754711473,423.5468350195305,Social,12,1,411.5468350195305
17237.0,3.0,370.0,381.0,139.99333333333334,0.10792004212733562,144.37013347516955,423.2599333034698,Email,4,1,419.2599333034698
17329.0,3.0,722.0,736.0,241.67,0.06237702335493578,246.37591563661059,422.8680838478816,Referral,8,0,414.8680838478816
14998.0,3.0,435.0,605.0,219.08,0.06880751025468373,223.71279444498728,422.09443289873366,Paid Search,15,0,407.09443289873366
14452.0,3.0,511.0,521.0,179.42999999999998,0.08383878532061351,183.93445202586975,421.6529334724579,Referral,8,0,413.6529334724579
14947.0,5.0,552.0,624.0,145.43800000000002,0.10351282895112615,148.07124493263925,421.347392851246,Social,12,1,409.347392851246
14551.0,4.0,663.0,681.0,182.7975,0.08210584318402596,186.1812759506625,420.52682324250196,Referral,8,1,412.52682324250196
16478.0,2.0,40.0,65.0,64.05,0.22992700428234353,70.25651554531217,420.1639810850588,Email,4,0,416.1639810850588
14838.0,1.0,313.0,736.0,654.57,0.022807463193207995,672.8153905335012,420.0818642802113,Social,12,0,408.0818642802113
13489.0,3.0,189.0,294.0,124.08,0.12064909792781085,128.4052905404182,418.4177816547967,Paid Search,15,0,403.4177816547967
16287.0,4.0,520.0,689.0,195.09000000000003,0.07656872010830208,198.50359386149603,418.2037734115337,Referral,8,0,410.2037734115337
17229.0,1.0,46.0,142.0,161.05,0.09126523377399036,174.47176370066595,418.0914528662164,Referral,8,1,410.0914528662164
18001.0,4.0,725.0,737.0,194.31,0.07673659738681297,197.72170181590315,417.929457348164,Email,4,0,413.929457348164
17134.0,2.0,336.0,442.0,212.5,0.07003186815209403,219.42845693318307,417.7974121850598,Paid Search,15,0,402.7974121850598
17889.0,4.0,406.0,618.0,189.6075,0.07876044805896382,193.00779496410777,417.4889495182121,Paid Search,15,0,402.4889495182121
13484.0,2.0,398.0,639.0,312.47,0.04761250511752657,319.8846305980228,417.26058626564526,Paid Search,15,1,402.26058626564526
16567.0,1.0,142.0,336.0,308.03999999999996,0.048065333630176496,322.898432747834,417.08253443290886,Organic,5,0,412.08253443290886
14225.0,3.0,262.0,696.0,464.50666666666666,0.03214604392255879,469.93387856728936,415.2727026864368,Paid Search,15,0,400.2727026864368
13642.0,1.0,217.0,432.0,354.8,0.04144679279874551,370.1154614208431,414.9064001421715,Organic,5,0,409.9064001421715
16936.0,1.0,360.0,385.0,262.68,0.0555173547667172,277.09508756802904,414.87533907589926,Email,4,0,410.87533907589926
14463.0,3.0,401.0,499.0,176.54,0.08387952348819658,181.03509743340445,414.8536920565483,Social,12,0,402.8536920565483
17172.0,2.0,648.0,726.0,309.875,0.047590660267833804,317.2770106054224,414.65398597465503,Paid Search,15,0,399.65398597465503
16413.0,1.0,319.0,375.0,262.2,0.055557671853180515,276.6103960846449,414.1704555760329,Paid Search,15,1,399.1704555760329
14909.0,2.0,226.0,663.0,526.0899999999999,0.028246743344743808,534.543506443607,413.9511622902036,Referral,8,0,405.9511622902036
17277.0,1.0,95.0,322.0,348.33000000000004,0.04234735994277377,363.58222413439387,413.29922707720203,Social,12,0,401.29922707720203
17615.0,5.0,355.0,485.0,122.1,0.12094190589390968,124.6879781138446,412.6827757580305,Organic,5,0,407.6827757580305
14924.0,2.0,394.0,639.0,310.435,0.04739299516476298,317.8397339949624,412.6817868458676,Paid Search,15,0,397.6817868458676
16034.0,5.0,213.0,409.0,140.73,0.10543051218133699,143.35411320828902,412.24260154334144,Referral,8,0,404.24260154334144
17382.0,6.0,504.0,569.0,113.48,0.1295959374649053,115.62202304999865,411.5027921473328,Social,12,0,399.5027921473328
14087.0,2.0,733.0,735.0,304.765,0.047968050994854634,312.14215967587023,411.26932986298783,Email,4,0,407.26932986298783
17239.0,3.0,214.0,526.0,293.6666666666667,0.050299237264572645,298.54088944037807,410.67054065411764,Social,12,1,398.67054065411764
17176.0,2.0,476.0,677.0,307.99,0.047475902271750824,315.3828434817031,410.6570988257046,Social,12,0,398.6570988257046
13441.0,1.0,340.0,431.0,296.64,0.04876194052407327,311.38701001745983,410.6562525142118,Paid Search,15,0,395.6562525142118
12926.0,3.0,314.0,725.0,385.9333333333334,0.03816710435545401,391.10621253085077,410.63486116887555,Referral,8,0,402.63486116887555
12953.0,1.0,513.0,522.0,329.85,0.04377879893695162,344.92160202410287,410.2881712778052,Paid Search,15,0,395.2881712778052
17767.0,1.0,395.0,410.0,271.2,0.05312018651387349,285.6983613980982,409.9410083965505,Paid Search,15,1,394.9410083965505
